Date,High,Low,Open,Close,Volume,Adj Close
2019-09-17,0.6443670988889028,0.6612236723098769,0.6534414968222216,0.6544667871144296,3671840000.0,0.6544667871144296
2019-09-18,0.6452676693180295,0.6527547312425638,0.6567192337617337,0.6550397163246733,3435540000.0,0.6550397163246733
2019-09-19,0.6531387037241354,0.6664916141526173,0.6617004880025975,0.6550731224838864,3251290000.0,0.6550731224838864
2019-09-20,0.6500147991569161,0.6561679483961281,0.6606096933854156,0.6468854901365939,6094740000.0,0.6468854901365939
2019-09-21,0.6500147991569161,0.6561679483961281,0.6606096933854156,0.6468854901365939,6094740000.0,0.6468854901365939
2019-09-22,0.6500147991569161,0.6561679483961281,0.6606096933854156,0.6468854901365939,6094740000.0,0.6468854901365939
2019-09-23,0.6404426420369609,0.6547993064183443,0.6465994268489893,0.6467241628311258,3186590000.0,0.6467241628311258
2019-09-24,0.6453509951533947,0.6411126138668185,0.6572420520197991,0.6327184268849511,3868160000.0,0.6327184268849511
2019-09-25,0.6352564908993665,0.6383921054930414,0.6380819776008956,0.6428806891554848,3318870000.0,0.6428806891554848
2019-09-26,0.6338445658323633,0.644453273219468,0.6478531475024859,0.6388480497083648,3077240000.0,0.6388480497083648
2019-09-27,0.6338612581414023,0.6342972268940398,0.6477069670233996,0.6300429466052111,3243650000.0,0.6300429466052111
2019-09-28,0.6338612581414023,0.6342972268940398,0.6477069670233996,0.6300429466052111,3243650000.0,0.6300429466052111
2019-09-29,0.6338612581414023,0.6342972268940398,0.6477069670233996,0.6300429466052111,3243650000.0,0.6300429466052111
2019-09-30,0.6319379784365222,0.6463303653510314,0.6373623304160606,0.6383585000987586,3247610000.0,0.6383585000987586
2019-10-01,0.6367628700077612,0.6304816685511917,0.6467062140909884,0.618061814023702,3558040000.0,0.618061814023702
2019-10-02,0.5991028494585788,0.5948571521704159,0.6135863843246762,0.588782130257812,3912520000.0,0.588782130257812
2019-10-03,0.5915151771766465,0.5842485742971765,0.5914351690604692,0.6015863308514775,3503640000.0,0.6015863308514775
2019-10-04,0.6152007494439629,0.6192307086435366,0.6100894452958675,0.6246030387518915,2990830000.0,0.6246030387518915
2019-10-05,0.6152007494439629,0.6192307086435366,0.6100894452958675,0.6246030387518915,2990830000.0,0.6246030387518915
2019-10-06,0.6152007494439629,0.6192307086435366,0.6100894452958675,0.6246030387518915,2990830000.0,0.6246030387518915
2019-10-07,0.6185415183188592,0.6287945632930766,0.6245213704536584,0.6172497456005548,2940140000.0,0.6172497456005548
2019-10-08,0.5994863654369862,0.6047618375426745,0.611123826601402,0.5918135355103058,3356450000.0,0.5918135355103058
2019-10-09,0.6016265094495432,0.6130017850992054,0.6058953695034167,0.6064644448809575,2726820000.0,0.6064644448809575
2019-10-10,0.6122657529595259,0.6184262990386568,0.6100838176905695,0.6168825494440013,3217250000.0,0.6168825494440013
2019-10-11,0.6371797706042466,0.6440958033018026,0.6351134844354506,0.6347597333292232,3580460000.0,0.6347597333292232
2019-10-12,0.6371797706042466,0.6440958033018026,0.6351134844354506,0.6347597333292232,3580460000.0,0.6347597333292232
2019-10-13,0.6371797706042466,0.6440958033018026,0.6351134844354506,0.6347597333292232,3580460000.0,0.6347597333292232
2019-10-14,0.6258178722517231,0.6440231091140439,0.6366539384418218,0.6324680164882481,2557020000.0,0.6324680164882481
2019-10-15,0.6427384452240521,0.6499838961234153,0.6410392155557442,0.648893390421653,3340740000.0,0.648893390421653
2019-10-16,0.639547771420677,0.6564584523734754,0.6500738554566051,0.6455616013310317,3222570000.0,0.6455616013310317
2019-10-17,0.6455233466369679,0.6601399424488433,0.6563088303509655,0.650156034601991,3115960000.0,0.650156034601991
2019-10-18,0.6409151836635762,0.651492198229276,0.6540993776074427,0.6436203775670035,3264290000.0,0.6436203775670035
2019-10-19,0.6409151836635762,0.651492198229276,0.6540993776074427,0.6436203775670035,3264290000.0,0.6436203775670035
2019-10-20,0.6409151836635762,0.651492198229276,0.6540993776074427,0.6436203775670035,3264290000.0,0.6436203775670035
2019-10-21,0.6449897355870393,0.6621287354054995,0.653896921075375,0.6550341486314712,3271620000.0,0.6550341486314712
2019-10-22,0.6490142105833852,0.6619555241138418,0.6619084348812977,0.6490658531135254,3523890000.0,0.6490658531135254
2019-10-23,0.6435722464170228,0.6598158873079153,0.6525082751533883,0.6538104783035483,3392870000.0,0.6538104783035483
2019-10-24,0.6498480117763561,0.6649609446043693,0.6641854188883983,0.6570199139411168,3692600000.0,0.6570199139411168
2019-10-25,0.6561403337348986,0.6658100890940236,0.6577424971153375,0.663839251734625,3370370000.0,0.663839251734625
2019-10-26,0.6561403337348986,0.6658100890940236,0.6577424971153375,0.663839251734625,3370370000.0,0.663839251734625
2019-10-27,0.6561403337348986,0.6658100890940236,0.6577424971153375,0.663839251734625,3370370000.0,0.663839251734625
2019-10-28,0.6654178648148246,0.6826699579539818,0.6739342156274618,0.6732227159438295,3521230000.0,0.6732227159438295
2019-10-29,0.6675246242093036,0.6841726681992456,0.6757725209386379,0.6718154475376299,3589930000.0,0.6718154475376299
2019-10-30,0.6687641977927339,0.6792286451105894,0.6782181958460175,0.6773110323229712,3776030000.0,0.6773110323229712
2019-10-31,0.6669853133465324,0.6776811999805511,0.6822435807381894,0.6721882113873856,4139280000.0,0.6721882113873856
2019-11-01,0.6781304831012083,0.693060589650789,0.6843912670820983,0.6885133668431511,3930200000.0,0.6885133668431511
2019-11-02,0.6781304831012083,0.693060589650789,0.6843912670820983,0.6885133668431511,3930200000.0,0.6885133668431511
2019-11-03,0.6781304831012083,0.693060589650789,0.6843912670820983,0.6885133668431511,3930200000.0,0.6885133668431511
2019-11-04,0.6882750642823534,0.7065518398551135,0.7002681142148574,0.6948321554380441,4146850000.0,0.6948321554380441
2019-11-05,0.6875802299548777,0.7050322176412153,0.7013026327790576,0.6928019843801763,4486130000.0,0.6928019843801763
2019-11-06,0.6844618894906713,0.7015351225786987,0.6980980547084218,0.6940033839352904,4458190000.0,0.6940033839352904
2019-11-07,0.6952623562782012,0.7095460766244474,0.7047995718078662,0.6986756291136851,4144640000.0,0.6986756291136851
2019-11-08,0.6926609345548844,0.7058311717723421,0.7015556005001432,0.7030698970241562,3499150000.0,0.7030698970241562
2019-11-09,0.6926609345548844,0.7058311717723421,0.7015556005001432,0.7030698970241562,3499150000.0,0.7030698970241562
2019-11-10,0.6926609345548844,0.7058311717723421,0.7015556005001432,0.7030698970241562,3499150000.0,0.7030698970241562
2019-11-11,0.6900150000074639,0.7070825210644366,0.701038409847376,0.6996935663879176,3035530000.0,0.6996935663879176
2019-11-12,0.6979528036497258,0.7120599589298297,0.7060701752772575,0.7023801820540618,3466010000.0,0.7023801820540618
2019-11-13,0.6954235795557484,0.7087472588801643,0.7032028417485136,0.7036038523819848,3509280000.0,0.7036038523819848
2019-11-14,0.6955013412881006,0.7112387737431592,0.7068966097040915,0.7050443911500022,3276070000.0,0.7050443911500022
2019-11-15,0.707874956420181,0.7231602113750583,0.7165497371530863,0.7182993032982539,3335650000.0,0.7182993032982539
2019-11-16,0.707874956420181,0.7231602113750583,0.7165497371530863,0.7182993032982539,3335650000.0,0.7182993032982539
2019-11-17,0.707874956420181,0.7231602113750583,0.7165497371530863,0.7182993032982539,3335650000.0,0.7182993032982539
2019-11-18,0.709937202990556,0.7273276477749747,0.7221662244993129,0.719172616346625,3436690000.0,0.719172616346625
2019-11-19,0.711866046798449,0.728115281798064,0.727529744124454,0.718143543685988,3590070000.0,0.718143543685988
2019-11-20,0.707046719330223,0.7157916393637253,0.7203390371400674,0.711624589730607,4034890000.0,0.711624589730607
2019-11-21,0.7021218096145798,0.7175458469490023,0.7168702361377498,0.7088880006230385,3720560000.0,0.7088880006230385
2019-11-22,0.7036560092380395,0.7201770219400742,0.7185118497808219,0.7126425270048398,3226780000.0,0.7126425270048398
2019-11-23,0.7036560092380395,0.7201770219400742,0.7185118497808219,0.7126425270048398,3226780000.0,0.7126425270048398
2019-11-24,0.7036560092380395,0.7201770219400742,0.7185118497808219,0.7126425270048398,3226780000.0,0.7126425270048398
2019-11-25,0.7153069695275791,0.7303330682655024,0.7219020015676313,0.725630325676782,3511530000.0,0.725630325676782
2019-11-26,0.7202318792432221,0.73790826634523,0.7316901915437818,0.7294572320702115,4595590000.0,0.7294572320702115
2019-11-27,0.7266633037770893,0.7448409460036983,0.7376720614583913,0.7367492805963243,3033090000.0,0.7367492805963243
2019-11-28,0.7266633037770893,0.7448409460036983,0.7376720614583913,0.7367492805963243,3033090000.0,0.7367492805963243
2019-11-29,0.7244620903412191,0.7425673773171356,0.738622165943119,0.7297130743627214,1743020000.0,0.7297130743627214
2019-11-30,0.7244620903412191,0.7425673773171356,0.738622165943119,0.7297130743627214,1743020000.0,0.7297130743627214
2019-12-01,0.7244620903412191,0.7425673773171356,0.738622165943119,0.7297130743627214,1743020000.0,0.7297130743627214
2019-12-02,0.7211324496723488,0.7266125715528003,0.7367500950001541,0.7146338600076874,3268740000.0,0.7146338600076874
2019-12-03,0.6937059002426897,0.7040155901073438,0.7050187738971626,0.7031365735451871,3653390000.0,0.7031365735451871
2019-12-04,0.7072745761340964,0.722003787326266,0.7140648062672855,0.7140163892518263,3695030000.0,0.7140163892518263
2019-12-05,0.7073135248551874,0.7226909042454565,0.7228971268947443,0.7166139218267358,3355750000.0,0.7166139218267358
2019-12-06,0.7246288777217793,0.7399306104654672,0.7315608938805901,0.7324552311634924,3479480000.0,0.7324552311634924
2019-12-07,0.7246288777217793,0.7399306104654672,0.7315608938805901,0.7324552311634924,3479480000.0,0.7324552311634924
2019-12-08,0.7246288777217793,0.7399306104654672,0.7315608938805901,0.7324552311634924,3479480000.0,0.7324552311634924
2019-12-09,0.7236672378693392,0.7403997812082251,0.7356312996151474,0.7269208083231309,3345990000.0,0.7269208083231309
2019-12-10,0.7199151325009705,0.7351653905290657,0.7319769248966562,0.7250074230251138,3343790000.0,0.7250074230251138
2019-12-11,0.7209489699827498,0.7391428400555339,0.7321961269859528,0.7300745670286777,3252540000.0,0.7300745670286777
2019-12-12,0.7389035161466875,0.7420812946057435,0.7352770349986951,0.7450594021940649,3990690000.0,0.7450594021940649
2019-12-13,0.7424610136194312,0.7521591912696597,0.7495684072826977,0.7451873233403199,3736870000.0,0.7451873233403199
2019-12-14,0.7424610136194312,0.7521591912696597,0.7495684072826977,0.7451873233403199,3736870000.0,0.7451873233403199
2019-12-15,0.7424610136194312,0.7521591912696597,0.7495684072826977,0.7451873233403199,3736870000.0,0.7451873233403199
2019-12-16,0.7508157178581785,0.7673094510422716,0.7591147474896935,0.757785790880295,4051790000.0,0.757785790880295
2019-12-17,0.7510992156921819,0.7714434726654509,0.7657319877683313,0.7583809908633474,3837540000.0,0.7583809908633474
2019-12-18,0.7512437466606898,0.7715048467451722,0.7656252005263322,0.7576133281884228,4014080000.0,0.7576133281884228
2019-12-19,0.7551348188945537,0.772164140748222,0.7640004696991545,0.7655285509609939,3720450000.0,0.7655285509609939
2019-12-20,0.7663466221755559,0.7854094854731302,0.7814346536541792,0.7743446536531571,6454270000.0,0.7743446536531571
2019-12-21,0.7663466221755559,0.7854094854731302,0.7814346536541792,0.7743446536531571,6454270000.0,0.7743446536531571
2019-12-22,0.7663466221755559,0.7854094854731302,0.7814346536541792,0.7743446536531571,6454270000.0,0.7743446536531571
2019-12-23,0.767530690438686,0.7889121723962438,0.782963852449954,0.7758965462852181,3060610000.0,0.7758965462852181
2019-12-24,0.7667802150810803,0.7879121840573189,0.7826264706493962,0.7755460532082712,1296540000.0,0.7755460532082712
2019-12-25,0.7667802150810803,0.7879121840573189,0.7826264706493962,0.7755460532082712,1296540000.0,0.7755460532082712
2019-12-26,0.7743678873630127,0.7916494563518113,0.7836103407659132,0.7847404874433921,2160680000.0,0.7847404874433921
2019-12-27,0.7787313655136623,0.7956550015681076,0.7948714534848569,0.784801732068616,2428670000.0,0.784801732068616
2019-12-28,0.7787313655136623,0.7956550015681076,0.7948714534848569,0.784801732068616,2428670000.0,0.784801732068616
2019-12-29,0.7787313655136623,0.7956550015681076,0.7948714534848569,0.784801732068616,2428670000.0,0.784801732068616
2019-12-30,0.7748347291767854,0.785711173171671,0.7908573238032812,0.7743836275055722,3013290000.0,0.7743836275055722
2019-12-31,0.7697207756685303,0.7831749234239016,0.7768525476134871,0.7796622080534237,2893810000.0,0.7796622080534237
2020-01-01,0.7697207756685303,0.7831749234239016,0.7768525476134871,0.7796622080534237,2893810000.0,0.7796622080534237
2020-01-02,0.784406750586911,0.7963029754631201,0.7934321591151869,0.7947192874330442,3458250000.0,0.7947192874330442
2020-01-03,0.7777419051461574,0.7889345398386309,0.7831381709555312,0.7819260864283879,3461290000.0,0.7819260864283879
2020-01-04,0.7777419051461574,0.7889345398386309,0.7831381709555312,0.7819260864283879,3461290000.0,0.7819260864283879
2020-01-05,0.7777419051461574,0.7889345398386309,0.7831381709555312,0.7819260864283879,3461290000.0,0.7819260864283879
2020-01-06,0.7781255568343943,0.7846328987843907,0.778185054741158,0.7882837130783009,3674070000.0,0.7882837130783009
2020-01-07,0.7770526349216946,0.7945711353202303,0.7918524491303944,0.783222000970544,3420380000.0,0.783222000970544
2020-01-08,0.7893707447334746,0.796939765636939,0.7900140065605525,0.7920493748465065,3720890000.0,0.7920493748465065
2020-01-09,0.7941011822633222,0.8120230594692326,0.8054410570454567,0.8040916162558445,3638390000.0,0.8040916162558445
2020-01-10,0.7982201113010594,0.8104533832836509,0.8143127709100024,0.7988909834128235,3212970000.0,0.7988909834128235
2020-01-11,0.7982201113010594,0.8104533832836509,0.8143127709100024,0.7988909834128235,3212970000.0,0.7988909834128235
2020-01-12,0.7982201113010594,0.8104533832836509,0.8143127709100024,0.7988909834128235,3212970000.0,0.7988909834128235
2020-01-13,0.8010772103433146,0.8146821937632887,0.8083082533155346,0.8115616951670317,3456380000.0,0.8115616951670317
2020-01-14,0.8044791843513537,0.8195758901065731,0.8163030215642286,0.80879169990025,3665130000.0,0.80879169990025
2020-01-15,0.8069305110031493,0.8215311318996483,0.814571366236386,0.8122070043889038,3716840000.0,0.8122070043889038
2020-01-16,0.8171863742445542,0.8338939173581648,0.8262091167343091,0.8275143583678322,3535080000.0,0.8275143583678322
2020-01-17,0.8242846768810026,0.8428545329974668,0.8378412396269339,0.8346396476926699,3698170000.0,0.8346396476926699
2020-01-18,0.8242846768810026,0.8428545329974668,0.8378412396269339,0.8346396476926699,3698170000.0,0.8346396476926699
2020-01-19,0.8242846768810026,0.8428545329974668,0.8378412396269339,0.8346396476926699,3698170000.0,0.8346396476926699
2020-01-20,0.8242846768810026,0.8428545329974668,0.8378412396269339,0.8346396476926699,3698170000.0,0.8346396476926699
2020-01-21,0.8242347356637152,0.8415975918447758,0.8363626892788425,0.8297281275039767,4105340000.0,0.8297281275039767
2020-01-22,0.8286705471535336,0.8435136906136731,0.8414169651299164,0.830262082861805,3619850000.0,0.830262082861805
2020-01-23,0.8226170744950609,0.8333632361488417,0.8334054513239937,0.8323702016245034,3764860000.0,0.8323702016245034
2020-01-24,0.8261190666475042,0.8220004390292501,0.8431486204577592,0.8156444438529713,3707130000.0,0.8156444438529713
2020-01-25,0.8261190666475042,0.8220004390292501,0.8431486204577592,0.8156444438529713,3707130000.0,0.8156444438529713
2020-01-26,0.8261190666475042,0.8220004390292501,0.8431486204577592,0.8156444438529713,3707130000.0,0.8156444438529713
2020-01-27,0.784801530481174,0.7957275593690225,0.7948320602477699,0.7868096323536751,3823100000.0,0.7868096323536751
2020-01-28,0.7997710032335579,0.8061852933929914,0.7994366767096546,0.804948226224609,3526720000.0,0.804948226224609
2020-01-29,0.8040455914458293,0.8166150681139763,0.8186136339444525,0.803368495126537,3584500000.0,0.803368495126537
2020-01-30,0.7998432008628973,0.8003643028985408,0.8000550269991229,0.8090753806587707,3787250000.0,0.8090753806587707
2020-01-31,0.797853287631691,0.7846552662267781,0.8146051318681751,0.7767364531743761,4527830000.0,0.7767364531743761
2020-02-01,0.797853287631691,0.7846552662267781,0.8146051318681751,0.7767364531743761,4527830000.0,0.7767364531743761
2020-02-02,0.797853287631691,0.7846552662267781,0.8146051318681751,0.7767364531743761,4527830000.0,0.7767364531743761
2020-02-03,0.7901322125872765,0.796375533264035,0.7883666280535164,0.7897520903123292,3757910000.0,0.7897520903123292
2020-02-04,0.8115219816675019,0.8214865334017174,0.8136381445675527,0.8168237084326719,3995320000.0,0.8168237084326719
2020-02-05,0.8285649649061164,0.8399998199693659,0.8385440039958745,0.8374596164008761,4117730000.0,0.8374596164008761
2020-02-06,0.8343348040207563,0.8515301001331748,0.849793861504222,0.8436282130767052,3868370000.0,0.8436282130767052
2020-02-07,0.8306994091058308,0.8446757065230621,0.8445203835638513,0.8335771688728197,3730650000.0,0.8335771688728197
2020-02-08,0.8306994091058308,0.8446757065230621,0.8445203835638513,0.8335771688728197,3730650000.0,0.8335771688728197
2020-02-09,0.8306994091058308,0.8446757065230621,0.8445203835638513,0.8335771688728197,3730650000.0,0.8335771688728197
2020-02-10,0.8367250612492387,0.8422455657397883,0.834816607667173,0.8471380325524009,3450350000.0,0.8471380325524009
2020-02-11,0.8497156132666128,0.8617700243675552,0.8615723021345989,0.8502862235647455,3760550000.0,0.8502862235647455
2020-02-12,0.852961928100118,0.8712669130767772,0.8641752754729952,0.8623563034400943,3926380000.0,0.8623563034400943
2020-02-13,0.8549742334532058,0.86612744764092,0.8615890476918275,0.8592914920283874,3498240000.0,0.8592914920283874
2020-02-14,0.8525283351945936,0.8692725282595244,0.8684368825290241,0.8627512022652635,3398040000.0,0.8627512022652635
2020-02-15,0.8525283351945936,0.8692725282595244,0.8684368825290241,0.8627512022652635,3398040000.0,0.8627512022652635
2020-02-16,0.8525283351945936,0.8692725282595244,0.8684368825290241,0.8627512022652635,3398040000.0,0.8627512022652635
2020-02-17,0.8525283351945936,0.8692725282595244,0.8684368825290241,0.8627512022652635,3398040000.0,0.8627512022652635
2020-02-18,0.8493710460092962,0.8633845718247555,0.8633544686514592,0.8572613209705195,3746720000.0,0.8572613209705195
2020-02-19,0.8596601581589494,0.8763561881541069,0.8697354867662401,0.8660829913558847,3600150000.0,0.8660829913558847
2020-02-20,0.8572309522093762,0.85523395765093,0.8697692523980292,0.8588965932032182,4007320000.0,0.8588965932032182
2020-02-21,0.8414499346760733,0.8482118082229126,0.8585531605214705,0.8391617009520007,3899270000.0,0.8391617009520007
2020-02-22,0.8414499346760733,0.8482118082229126,0.8585531605214705,0.8391617009520007,3899270000.0,0.8391617009520007
2020-02-23,0.8414499346760733,0.8482118082229126,0.8585531605214705,0.8391617009520007,3899270000.0,0.8391617009520007
2020-02-24,0.7853351415311025,0.7846384906449875,0.8007072801790458,0.7769421862280663,4842960000.0,0.7769421862280663
2020-02-25,0.7782088826697597,0.7310761037906609,0.7902106982286565,0.7226100558106925,5591510000.0,0.7226100558106925
2020-02-26,0.74236655957804,0.7256125832138755,0.7345292497873691,0.7160354249232896,5478110000.0,0.7160354249232896
2020-02-27,0.6948732761967809,0.6520954372395139,0.6910366453872269,0.6394820877464376,7058840000.0,0.6394820877464376
2020-02-28,0.6185248260098202,0.584192792078052,0.6091560863683684,0.6258322767730167,8563850000.0,0.6258322767730167
2020-02-29,0.6185248260098202,0.584192792078052,0.6091560863683684,0.6258322767730167,8563850000.0,0.6258322767730167
2020-03-01,0.6185248260098202,0.584192792078052,0.6091560863683684,0.6258322767730167,8563850000.0,0.6258322767730167
2020-03-02,0.6914768662917545,0.6341072400205917,0.6414158533347233,0.7014845982328821,6376400000.0,0.7014845982328821
2020-03-03,0.7169133667803778,0.6516708649946866,0.7101068153800257,0.6531708725722736,6355940000.0,0.6531708725722736
2020-03-04,0.7137171288739896,0.683932354580426,0.6815970924222304,0.7236725346305424,5035480000.0,0.7236725346305424
2020-03-05,0.6870744394200141,0.664631433989688,0.6984352992503137,0.6646123463053568,5575550000.0,0.6646123463053568
2020-03-06,0.6330940904747577,0.6097226362131211,0.6301266025892888,0.6359278625225195,6552140000.0,0.6359278625225195
2020-03-07,0.6330940904747577,0.6097226362131211,0.6301266025892888,0.6359278625225195,6552140000.0,0.6359278625225195
2020-03-08,0.6330940904747577,0.6097226362131211,0.6301266025892888,0.6359278625225195,6552140000.0,0.6359278625225195
2020-03-09,0.5652560037010783,0.5163681601912579,0.5793532495199892,0.5103264073719518,8423050000.0,0.5103264073719518
2020-03-10,0.5756508338079784,0.5161279829592821,0.5510122174624731,0.5857895630603382,7635960000.0,0.5857895630603382
2020-03-11,0.5439719525780999,0.5011675736732747,0.5578262866678806,0.5074450582411263,7374110000.0,0.5074450582411263
2020-03-12,0.4524482935371041,0.37359650265944117,0.4483412255922351,0.3624146623706707,8829380000.0,0.3624146623706707
2020-03-13,0.4804529668407957,0.3811437414361848,0.4141193459981446,0.4905581089615214,8258670000.0,0.4905581089615214
2020-03-14,0.4804529668407957,0.3811437414361848,0.4141193459981446,0.4905581089615214,8258670000.0,0.4905581089615214
2020-03-15,0.4804529668407957,0.3811437414361848,0.4141193459981446,0.4905581089615214,8258670000.0,0.4905581089615214
2020-03-16,0.3979899745720492,0.31889433095126896,0.3795996150992494,0.3098457253322504,7781540000.0,0.3098457253322504
2020-03-17,0.3929593468991592,0.31112928238493665,0.33297531698001565,0.3894194681725873,8358500000.0,0.3894194681725873
2020-03-18,0.3371725644122956,0.26279569434917266,0.33906973900058796,0.3165038716176858,8755780000.0,0.3165038716176858
2020-03-19,0.3446211341189031,0.28472792631782584,0.31488338949843553,0.3227835505627681,7946710000.0,0.3227835505627681
2020-03-20,0.3368612460632274,0.27119766947616747,0.33650602164061305,0.2646746229907841,9044690000.0,0.2646746229907841
2020-03-21,0.3368612460632274,0.27119766947616747,0.33650602164061305,0.2646746229907841,9044690000.0,0.2646746229907841
2020-03-22,0.3368612460632274,0.27119766947616747,0.33650602164061305,0.2646746229907841,9044690000.0,0.2646746229907841
2020-03-23,0.2522137326676494,0.21326667562728224,0.25710490316092294,0.2271182237863667,7402180000.0,0.2271182237863667
2020-03-24,0.3350268562967256,0.29850395225205706,0.28731251581477185,0.343886873165165,7547350000.0,0.343886873165165
2020-03-25,0.4026814633808058,0.33374863127278037,0.35102798848317446,0.3595891259692623,8285670000.0,0.3595891259692623
2020-03-26,0.4391408590676489,0.3858083078818434,0.3754954437329031,0.4455316308459165,7753160000.0,0.4455316308459165
2020-03-27,0.4274120013359275,0.3965900970467405,0.4061809910610979,0.3962499413525,6194330000.0,0.3962499413525
2020-03-28,0.4274120013359275,0.3965900970467405,0.4061809910610979,0.3962499413525,6194330000.0,0.3962499413525
2020-03-29,0.4274120013359275,0.3965900970467405,0.4061809910610979,0.3962499413525,6194330000.0,0.3962499413525
2020-03-30,0.4362448113043029,0.4107013618430936,0.4079293919461694,0.4436292451369086,5746220000.0,0.4436292451369086
2020-03-31,0.4415754934104055,0.4251533209753214,0.4392501723797269,0.4202344772883271,6568290000.0,0.4202344772883271
2020-04-01,0.3756274374333579,0.35607188432268017,0.37369076679485014,0.3567745891568632,5947900000.0,0.3567745891568632
2020-04-02,0.3814473534751146,0.3607086278521984,0.35146090231513494,0.3881456886058447,6454990000.0,0.3881456886058447
2020-04-03,0.3842044343729656,0.3630381151447292,0.38315832052767174,0.3668700391089707,6087190000.0,0.3668700391089707
2020-04-04,0.3842044343729656,0.3630381151447292,0.38315832052767174,0.3668700391089707,6087190000.0,0.3668700391089707
2020-04-05,0.3842044343729656,0.3630381151447292,0.38315832052767174,0.3668700391089707,6087190000.0,0.3668700391089707
2020-04-06,0.4612866676084928,0.4270639642704658,0.4187801012543451,0.4642263150500925,6391860000.0,0.4642263150500925
2020-04-07,0.5057781852691592,0.4734869090110855,0.5089418873574406,0.46185121860848,7040720000.0,0.46185121860848
2020-04-08,0.5079238933847292,0.4766321260165337,0.4787792955459769,0.5122286572835646,5856370000.0,0.5122286572835646
2020-04-09,0.5400641880351971,0.5319710878985248,0.5304971254947061,0.534388755215214,7880140000.0,0.534388755215214
2020-04-10,0.5400641880351971,0.5319710878985248,0.5304971254947061,0.534388755215214,7880140000.0,0.534388755215214
2020-04-11,0.5400641880351971,0.5319710878985248,0.5304971254947061,0.534388755215214,7880140000.0,0.534388755215214
2020-04-12,0.5400641880351971,0.5319710878985248,0.5304971254947061,0.534388755215214,7880140000.0,0.534388755215214
2020-04-13,0.5199917542707544,0.5089605815425912,0.5335724059021502,0.5187086373865302,5274310000.0,0.5187086373865302
2020-04-14,0.5585634734550893,0.5558473779390597,0.5463009510172548,0.5656709073703561,5567400000.0,0.5656709073703561
2020-04-15,0.530786656955271,0.5315129644901168,0.5409823149758332,0.5307955561388809,5203390000.0,0.5307955561388809
2020-04-16,0.5333603938733524,0.5330660014807519,0.54306260731483,0.5398008246025228,5179990000.0,0.5398008246025228
2020-04-17,0.5737774953203856,0.570249010325916,0.5672882127954039,0.581523352093517,5792140000.0,0.581523352093517
2020-04-18,0.5737774953203856,0.570249010325916,0.5672882127954039,0.581523352093517,5792140000.0,0.581523352093517
2020-04-19,0.5737774953203856,0.570249010325916,0.5672882127954039,0.581523352093517,5792140000.0,0.581523352093517
2020-04-20,0.5680854179380981,0.5644112442496748,0.5690817717815263,0.5529332475003264,5220160000.0,0.5529332475003264
2020-04-21,0.5217038694807998,0.5122734179791001,0.5348936578192248,0.5047641460655794,5075830000.0,0.5047641460655794
2020-04-22,0.538135344227304,0.5395629251731994,0.5366251758884016,0.5396673357630655,5049660000.0,0.5396673357630655
2020-04-23,0.5547000860264608,0.5497916656863863,0.5492918173452267,0.5388274288739074,5756520000.0,0.5388274288739074
2020-04-24,0.5534827688550825,0.5483950644056182,0.5505399103934253,0.5604868418095466,5374480000.0,0.5604868418095466
2020-04-25,0.5534827688550825,0.5483950644056182,0.5505399103934253,0.5604868418095466,5374480000.0,0.5604868418095466
2020-04-26,0.5534827688550825,0.5483950644056182,0.5505399103934253,0.5604868418095466,5374480000.0,0.5604868418095466
2020-04-27,0.5785023687472204,0.5825446934572708,0.574158420795127,0.5837037150704487,5194260000.0,0.5837037150704487
2020-04-28,0.597084980002478,0.5869133004518291,0.60525437153409,0.5753102138720705,5672880000.0,0.5753102138720705
2020-04-29,0.6158233861420992,0.6156553275326645,0.6100331692428861,0.6176502121189262,6620140000.0,0.6176502121189262
2020-04-30,0.6025102518598013,0.6046557285781787,0.6170326749058012,0.6025875650461034,6523120000.0,0.6025875650461034
2020-05-01,0.5681466230712409,0.5650705382527249,0.5822768591017148,0.5571327819461165,4753160000.0,0.5571327819461165
2020-05-02,0.5681466230712409,0.5650705382527249,0.5822768591017148,0.5571327819461165,4753160000.0,0.5571327819461165
2020-05-03,0.5681466230712409,0.5650705382527249,0.5822768591017148,0.5571327819461165,4753160000.0,0.5571327819461165
2020-05-04,0.5543332623570922,0.5517972342248326,0.5518724175210962,0.5638241985933699,4723140000.0,0.5638241985933699
2020-05-05,0.5843445412010291,0.5884998886060452,0.5821586793904535,0.5781191829912675,5129590000.0,0.5781191829912675
2020-05-06,0.580386835440839,0.5796174226282548,0.5901758208016744,0.5669835249921187,4861920000.0,0.5669835249921187
2020-05-07,0.5863956595653783,0.5957230722418608,0.58743229458949,0.5852110661568923,5164640000.0,0.5852110661568923
2020-05-08,0.6032050861872771,0.6104711272120326,0.6046191384287273,0.612249278118022,4857160000.0,0.612249278118022
2020-05-09,0.6032050861872771,0.6104711272120326,0.6046191384287273,0.612249278118022,4857160000.0,0.612249278118022
2020-05-10,0.6032050861872771,0.6104711272120326,0.6046191384287273,0.612249278118022,4857160000.0,0.612249278118022
2020-05-11,0.6099255726581605,0.610783998631767,0.6083465347574285,0.6124661465581165,4807320000.0,0.6124661465581165
2020-05-12,0.6107983225722222,0.5918740991222756,0.6218621210622804,0.5790537406648626,5107710000.0,0.5790537406648626
